857,3,GSK2636771,13.63658<>14.19554<>14.58907<>16.12296<>16.21442<>16.28771<>17.61121<>19.26876<>19.2115<>20.44754<>23.09715<>23.727<>25.31699<>26.31368<>28.84629<>28.91205<>30.67314<>32.89263<>35.3896<>35.76074<>38.67746<>40.74451<>42.93359<>45.26725<>48.1382<>49.27414<>53.79407<>54.61481<>57.18219<>62.0948<>60.74078<>64.86088<>66.38047<>67.3414<>70.26118<>72.09528<>75.61651<>79.93084<>78.98734<>83.27515<>84.33714<>85.3033<>86.45274<>86.28612<>89.47868<>91.03744<>91.80377<>92.76608<>92.55718<>94.26032<>96.58446<>96.34483<>94.92836<>97.47734<>97.44003<>96.21414<>98.09854<>98.60735<>98.66565<>98.95349
858,3,GSK3787,11.12546<>11.61707<>12.54738<>12.78211<>13.60701<>13.8467<>14.58237<>15.14223<>15.49223<>16.26893<>17.62959<>18.38093<>20.27243<>20.72391<>21.45599<>23.01199<>23.94404<>25.05879<>26.56906<>27.2141<>29.79478<>32.94445<>33.32512<>36.39389<>37.72084<>40.12654<>41.01196<>41.70776<>45.72274<>47.91832<>50.64241<>51.93869<>53.48633<>54.31124<>56.3608<>58.13377<>59.43772<>61.45826<>63.56197<>65.36021<>68.00093<>68.7151<>69.83919<>72.34381<>75.91685<>76.32163<>76.72109<>78.9738<>80.74298<>81.99125<>83.00935<>83.1806<>85.15501<>85.48781<>87.78887<>88.50891<>89.95979<>90.01871<>91.72205<>92.7729
859,3,GSK429286A,9.461759<>13.66717<>14.26165<>16.54668<>15.19645<>16.05148<>17.9597<>16.74493<>20.47331<>20.68136<>22.18183<>25.08704<>24.50984<>24.83836<>27.41724<>28.24279<>29.59149<>31.03198<>37.10731<>38.86452<>38.6823<>42.55629<>45.25916<>45.84763<>48.30555<>51.47422<>55.33916<>52.08706<>57.02544<>61.07945<>64.80396<>67.68035<>68.30604<>67.96063<>71.03041<>71.32189<>73.65405<>77.19052<>80.32997<>81.53465<>83.73466<>84.23926<>86.40644<>87.06226<>88.88304<>89.24036<>91.00139<>91.26436<>93.15663<>92.14889<>93.3745<>95.12039<>95.19051<>96.40058<>96.3364<>96.56815<>97.37372<>97.76082<>98.19628<>97.88053
860,3,GSK461364,14.5251<>17.10461<>17.61971<>18.67395<>20.05098<>20.83471<>21.22389<>22.31881<>22.80517<>23.28471<>23.90072<>23.97173<>23.95902<>24.10739<>24.54147<>24.68494<>24.57325<>23.94493<>24.6647<>24.52676<>24.26013<>24.76825<>25.83382<>25.07439<>25.82207<>25.19638<>25.66707<>25.93744<>25.7999<>26.10729<>25.9871<>26.38083<>27.17962<>28.19745<>28.25266<>28.68871<>28.05731<>29.16315<>29.81038<>31.06336<>31.34263<>30.30891<>29.44317<>30.66763<>30.2037<>30.57988<>30.84818<>31.88433<>32.54974<>33.19246<>33.25962<>33.59831<>35.2473<>34.88575<>34.15976<>34.14276<>34.25591<>34.4688<>32.93449<>35.02556
861,3,GSK690693,12.01004<>12.84731<>12.98802<>13.99881<>14.83988<>15.86359<>16.0197<>18.29465<>18.17094<>19.29874<>20.55199<>20.63998<>23.73853<>24.98668<>26.75979<>29.38446<>30.23388<>31.99256<>34.02975<>36.01486<>37.40586<>40.97287<>41.78845<>42.47202<>45.17476<>46.42338<>46.78838<>48.74862<>50.63723<>51.17077<>56.30332<>57.04237<>59.92985<>61.53729<>64.58984<>63.39385<>67.39803<>64.79993<>69.24755<>71.325<>71.46082<>75.12959<>73.43611<>77.2536<>75.31795<>76.20517<>80.13131<>81.58889<>82.21555<>86.29469<>84.69267<>85.18629<>88.11443<>87.17485<>88.83524<>89.08556<>92.65811<>91.03262<>90.82249<>95.5611
862,3,Guaifenesin ,11.52016<>13.86625<>14.56909<>15.61712<>16.82036<>16.78866<>17.10288<>18.27393<>18.89292<>20.08835<>21.9887<>22.63967<>24.08377<>25.78809<>27.284<>29.76404<>31.08905<>33.76567<>36.97592<>39.26552<>39.96056<>42.73161<>44.84962<>49.51473<>49.99108<>52.99582<>58.68284<>59.37187<>62.22038<>64.17536<>65.59564<>68.60632<>71.32135<>69.26627<>76.06951<>77.14156<>80.13553<>80.83263<>83.16479<>85.12128<>87.28316<>89.71803<>88.48122<>91.60215<>92.1504<>93.64134<>94.3093<>96.84245<>97.67938<>97.28897<>98.16656<>98.39812<>99.35434<>99.38991<>98.98174<>99.34114<>99.72832<>99.87746<>99.74953<>99.84437
863,3,Guanabenz Acetate,7.301335<>7.790533<>7.914386<>8.58325<>9.228216<>10.05609<>9.448152<>10.19534<>11.12173<>11.88191<>12.75158<>13.48046<>14.63569<>15.34144<>16.22775<>17.57239<>17.54725<>18.78102<>19.67472<>21.27867<>22.85844<>23.63464<>24.98363<>27.80145<>28.74419<>30.05823<>31.23859<>32.42222<>33.17052<>34.60833<>36.61789<>38.45629<>40.16185<>41.94352<>43.41795<>45.04842<>47.3637<>48.34548<>50.66126<>51.68277<>53.75794<>55.52179<>55.93425<>57.50172<>57.86893<>59.72316<>60.88949<>63.34569<>63.30238<>64.58706<>67.22956<>68.61018<>71.17635<>72.6237<>73.31461<>75.13401<>76.43671<>76.98939<>79.01566<>80.64011
864,3,Guanethidine Sulfate,12.84255<>13.50906<>14.45361<>15.30981<>16.24316<>17.05846<>17.35494<>19.03646<>20.33716<>21.42061<>22.78024<>24.91966<>26.1307<>27.77541<>30.43517<>31.91632<>34.13116<>37.8107<>39.72106<>42.26845<>45.70444<>48.99757<>52.0626<>53.33941<>56.52803<>60.86227<>63.56964<>67.20338<>69.76583<>71.65969<>74.45658<>76.27396<>78.3678<>79.73149<>82.45564<>84.98383<>86.1959<>87.73851<>89.17019<>91.15792<>91.35354<>92.6874<>94.38308<>94.78986<>95.86317<>96.36211<>96.95506<>97.85851<>97.54385<>97.953<>97.7542<>98.49048<>98.73631<>99.14725<>98.77161<>99.13108<>98.99094<>99.37009<>99.45242<>99.48897
865,3,Guanidine HCl,13.58097<>13.94182<>15.02114<>16.15675<>17.01599<>17.49965<>18.54139<>18.39059<>20.00731<>22.52225<>23.34397<>24.40967<>26.55807<>27.158<>29.95053<>31.3398<>33.55789<>36.93448<>38.86142<>41.15281<>43.46506<>45.96955<>47.84972<>51.54336<>52.61949<>56.02267<>58.52832<>60.65891<>64.73302<>67.62683<>70.55524<>73.04466<>75.67873<>78.51604<>80.18014<>81.99712<>83.22605<>86.12131<>87.07166<>89.23664<>88.98195<>91.21705<>92.90077<>93.74571<>95.14948<>95.56988<>96.21014<>96.78526<>97.57867<>97.60458<>97.93428<>98.6441<>98.88925<>99.13129<>99.08646<>99.53593<>99.76327<>99.74503<>99.85175<>99.90674
866,3,Guanosine,16.64857<>17.98042<>19.37397<>19.22676<>20.27278<>20.78332<>22.953<>23.41243<>24.41009<>27.20069<>28.48281<>30.23383<>32.57351<>35.64925<>37.52169<>38.42376<>44.43434<>46.76006<>49.33928<>53.93912<>54.36553<>57.52582<>62.55001<>65.68866<>67.57294<>71.97978<>74.30059<>75.18127<>78.80665<>80.59238<>81.66004<>84.01124<>85.78773<>88.25837<>89.51798<>90.1758<>91.97219<>92.99486<>94.00316<>94.41969<>95.72923<>96.20924<>96.93799<>97.71178<>98.30833<>98.40192<>98.597<>98.75054<>98.92995<>99.31822<>99.44966<>99.81149<>99.77356<>99.87933<>99.89942<>99.7862<>99.73239<>99.78635<>99.90086<>99.81025
867,3,GW0742,11.00319<>11.76075<>12.59443<>13.01517<>13.50436<>14.00696<>14.51557<>15.12254<>16.33903<>16.83874<>19.10919<>20.54612<>21.82824<>23.68541<>24.82012<>26.95746<>28.98782<>30.83319<>33.85078<>35.64835<>36.41405<>38.88243<>41.42746<>44.0049<>45.46917<>48.41096<>50.94413<>54.47571<>55.69256<>58.5818<>59.66698<>63.09018<>64.10615<>67.25195<>67.90775<>69.76143<>73.41939<>74.17301<>77.19482<>78.87172<>80.6254<>83.0687<>84.25087<>85.42156<>86.99718<>87.92176<>88.47535<>90.92451<>92.13783<>92.96411<>93.89056<>95.26449<>96.60967<>96.85095<>97.1066<>97.9896<>97.77541<>98.29043<>98.72277<>98.92758
868,3,GW2580,8.945346<>9.372511<>10.348<>10.82905<>11.70542<>12.30659<>12.34023<>13.24021<>14.38853<>15.08421<>16.43692<>17.19496<>18.2036<>19.43565<>20.70534<>21.37267<>22.43189<>23.582<>24.90439<>26.69775<>27.37407<>29.63756<>31.20186<>33.02884<>34.97277<>38.10876<>39.07603<>40.42274<>43.37754<>43.84104<>47.08589<>48.44254<>49.90081<>52.6782<>55.51352<>56.90111<>57.79247<>60.66284<>61.62916<>62.6758<>64.91516<>68.45621<>69.66671<>70.86214<>70.78517<>73.19524<>75.92072<>76.35072<>77.94546<>80.67783<>81.31997<>83.26659<>84.74918<>85.24522<>86.72407<>88.3209<>89.33044<>89.55618<>90.56988<>90.93536
869,3,GW3965 HCl,6.744445<>8.046253<>9.623324<>9.90723<>10.55143<>11.05548<>12.26161<>12.55478<>12.80207<>13.66469<>14.76555<>15.31181<>16.56098<>17.80615<>19.35414<>20.20888<>21.86595<>23.02698<>25.67184<>27.34934<>28.59285<>29.92733<>31.3657<>33.13342<>35.79956<>36.92334<>39.86971<>40.17324<>41.78425<>43.92524<>45.14395<>48.29332<>49.90012<>52.04921<>52.03967<>56.70702<>57.64229<>60.26634<>61.97537<>62.96805<>62.92551<>65.65015<>68.02538<>70.34821<>70.96119<>72.08458<>76.02011<>78.40704<>78.84145<>80.12123<>82.77132<>84.39545<>84.85804<>87.25021<>87.53536<>88.44703<>88.22985<>89.75014<>91.59565<>92.35804
870,3,GW4064,12.87764<>14.6254<>16.39222<>16.80288<>17.15206<>17.20497<>19.07492<>19.95939<>21.14349<>22.55291<>24.01801<>25.3681<>26.60393<>27.71406<>30.3889<>32.8996<>35.80018<>38.00204<>39.72058<>43.55044<>44.55011<>48.49083<>51.40499<>53.78275<>56.13817<>59.40533<>61.56746<>64.45387<>66.49722<>67.9103<>72.11275<>74.68791<>76.08041<>76.01431<>82.43907<>84.10263<>86.12504<>87.03423<>88.20174<>90.03239<>90.36208<>91.91671<>93.38851<>94.58954<>96.0208<>97.07947<>97.45461<>97.55317<>98.67753<>99.15173<>98.97476<>99.23954<>99.46977<>99.42155<>99.769<>99.66809<>99.7192<>99.69392<>99.58755<>99.90128
871,3,GW441756,13.16741<>15.2524<>14.38074<>15.99981<>16.39347<>16.84881<>18.68085<>19.19865<>20.9734<>20.90634<>23.07644<>24.13737<>25.81523<>26.83466<>29.037<>31.18561<>32.61356<>36.56132<>38.64666<>41.0914<>44.19339<>46.18195<>49.24285<>49.97762<>55.16275<>56.66634<>57.93608<>59.09294<>63.43039<>64.60846<>66.99022<>68.98816<>72.22811<>74.11617<>76.79631<>77.12125<>80.77648<>82.00955<>84.64025<>85.5229<>86.96472<>89.70559<>90.75845<>92.48604<>92.98373<>93.8101<>94.49277<>95.4293<>97.38022<>97.27025<>98.69659<>98.65398<>98.69604<>99.25674<>99.29652<>99.54132<>99.55936<>99.53442<>99.85252<>99.62684
872,3,GW5074,10.9393<>11.32909<>13.36911<>14.74905<>15.78084<>17.42091<>17.24469<>18.8313<>20.04145<>21.38994<>22.69238<>23.80616<>25.56573<>26.01147<>28.13716<>28.94906<>32.47118<>31.61625<>32.58606<>34.40699<>35.62867<>37.49764<>37.82555<>40.85695<>43.29313<>42.84219<>46.3532<>45.89508<>46.33994<>48.7996<>50.1273<>51.10867<>53.78599<>55.1687<>55.66561<>56.75812<>57.66909<>59.39904<>60.0487<>61.16531<>61.44016<>60.87104<>62.58911<>63.76118<>63.93257<>65.90516<>67.93752<>68.49773<>70.35484<>72.22874<>73.93581<>73.41698<>73.11678<>74.74393<>75.48524<>75.82159<>76.76447<>77.42727<>78.89967<>79.21369
873,3,GW788388,9.317183<>9.707185<>10.822<>12.62807<>12.7877<>13.32138<>15.14168<>15.87989<>17.40108<>18.20174<>19.69171<>20.76702<>22.52487<>24.21205<>25.71818<>27.06192<>29.52165<>32.11464<>33.983<>36.23024<>37.37829<>39.11789<>41.56009<>43.4565<>45.36313<>46.36922<>47.39679<>48.74419<>50.00449<>51.00299<>52.16201<>53.8014<>54.7219<>55.62798<>55.96975<>56.84605<>57.77589<>57.99631<>57.89235<>59.6198<>59.75817<>60.57733<>60.54514<>62.16227<>62.13009<>64.18912<>64.36672<>64.74166<>65.70112<>66.00733<>67.17665<>67.76284<>67.81389<>68.25825<>69.06829<>69.84734<>69.93818<>70.64344<>71.33392<>71.64345
874,3,GW842166X,11.41544<>12.29429<>12.7906<>13.50043<>14.486<>15.59529<>15.73407<>17.0376<>17.50248<>19.20852<>20.60918<>22.05073<>24.28264<>24.69095<>27.78142<>28.88035<>29.86136<>31.50842<>33.48793<>35.56491<>37.50946<>40.76495<>42.17057<>45.43227<>48.16521<>51.35846<>52.64679<>54.50797<>56.80736<>58.89256<>60.56573<>63.97636<>68.50816<>67.81422<>70.48187<>72.69292<>75.18118<>75.2446<>77.5047<>79.3857<>80.31553<>82.34388<>83.53745<>85.98475<>86.66984<>88.15518<>88.86562<>90.50474<>91.60595<>92.83612<>93.09148<>93.87012<>94.06442<>94.95586<>96.08912<>96.13657<>96.57686<>97.42471<>97.98994<>97.94289
875,3,GW9508,12.32655<>12.75807<>13.34611<>13.93561<>14.42329<>14.0757<>15.60034<>17.13472<>17.40495<>19.77855<>20.94585<>23.58504<>24.14248<>26.26679<>26.73588<>28.9001<>30.55732<>33.12598<>36.69934<>38.15372<>42.77464<>44.79774<>46.1012<>51.66115<>52.38872<>56.39754<>58.76149<>61.91187<>64.05076<>67.83344<>71.02018<>73.34293<>77.12995<>77.75564<>82.39002<>83.0604<>85.18387<>87.14239<>88.26405<>90.15873<>90.81618<>93.651<>93.56073<>94.91041<>94.83919<>95.37528<>96.35762<>97.1037<>97.58081<>97.54717<>98.27731<>98.27102<>98.77196<>98.86597<>98.89546<>98.82702<>99.06809<>99.56909<>99.51984<>99.70483
876,3,GW9662,12.06682<>13.72499<>14.97858<>15.0279<>15.72717<>15.39746<>16.23784<>17.8773<>19.12549<>20.1521<>20.00788<>23.08893<>23.35267<>24.06844<>26.23121<>28.76526<>30.00614<>32.63952<>33.80775<>35.95752<>36.61306<>39.05607<>40.56697<>41.72897<>42.50165<>47.81277<>50.20341<>52.08292<>55.31733<>57.41198<>60.35663<>62.61417<>66.11198<>66.20717<>70.62085<>72.58966<>74.80471<>77.66674<>78.25589<>81.81517<>82.45013<>83.14046<>84.13676<>84.83988<>88.2702<>88.59671<>90.41805<>91.48077<>91.55289<>92.56913<>93.55084<>92.98325<>94.14387<>95.49997<>95.696<>95.98495<>96.67219<>97.33145<>97.88109<>98.14676
877,3,Gynostemma Extract,12.80373<>13.54353<>14.43144<>15.4836<>15.33681<>16.05458<>16.73008<>19.26876<>20.29026<>21.74935<>23.49511<>25.15086<>24.54368<>28.96033<>29.56793<>33.19408<>35.81731<>39.16674<>40.55494<>44.03687<>47.38009<>46.97122<>48.50768<>51.27026<>54.75352<>56.08509<>58.48309<>61.06273<>61.92245<>63.0933<>64.33148<>67.59801<>69.19492<>71.34064<>72.10613<>74.20921<>75.93846<>77.76669<>76.66093<>79.8251<>81.38504<>82.99189<>84.97153<>86.18528<>87.42194<>87.76262<>88.49732<>90.25979<>90.92416<>91.7432<>92.81561<>92.57854<>93.14419<>94.38487<>94.6763<>95.49783<>95.2088<>95.96761<>95.69524<>96.83327
878,3,GZD824,13.62379<>14.26745<>15.40803<>16.45357<>16.7345<>17.58434<>18.16721<>18.36249<>19.00668<>19.78523<>20.2602<>19.80355<>20.04013<>19.80659<>19.98473<>19.82551<>19.91787<>19.79719<>19.62154<>19.21937<>19.00724<>19.28796<>18.93623<>19.30412<>19.27539<>18.98217<>19.07569<>18.81085<>18.9622<>18.86826<>19.00924<>18.88752<>18.47577<>18.88933<>19.06596<>18.91157<>18.57613<>18.83475<>18.81583<>18.8083<>18.85188<>18.87925<>18.92918<>19.26945<>18.96082<>18.86149<>19.32126<>18.86467<>19.26261<>19.5461<>19.18946<>19.09559<>19.07956<>19.26924<>19.0004<>18.82695<>19.27152<>19.3424<>18.84988<>19.03597
879,3,H 89 2HCl,15.37212<>18.83717<>21.68629<>24.4704<>25.155<>26.27583<>28.62179<>31.35367<>34.27317<>33.89583<>36.3735<>37.64131<>41.84875<>42.90949<>47.29969<>50.65368<>51.15273<>56.13084<>60.69041<>59.8626<>72.07332<>70.321<>76.13718<>79.66974<>80.61422<>83.36269<>85.99945<>86.66354<>87.45654<>89.10201<>91.1318<>94.28865<>95.17075<>95.60855<>97.13216<>96.9313<>98.4161<>98.43797<>98.91535<>98.77327<>98.54159<>99.4364<>99.47012<>99.44006<>99.26516<>99.61863<>99.45374<>99.41196<>99.57233<>99.49747<>99.64127<>99.58084<>99.62637<>99.78703<>99.83344<>99.6763<>99.63976<>99.76707<>99.92892<>99.52821
880,3,HA14-1,7.553604<>6.893373<>7.051351<>7.863199<>7.894423<>8.643414<>10.00739<>9.204725<>10.76771<>11.75736<>12.27288<>13.41615<>13.78281<>15.6384<>14.96104<>16.6181<>17.29464<>17.36558<>18.75414<>20.36451<>21.27051<>23.45159<>22.64367<>23.99073<>24.1161<>25.76273<>26.99774<>26.18361<>27.24649<>28.43011<>28.08625<>29.37804<>28.78501<>32.05204<>32.74101<>33.81867<>35.46592<>35.98834<>36.91425<>38.10725<>41.7731<>40.87678<>43.79815<>41.18927<>44.87221<>48.30604<>46.39465<>46.89737<>48.1404<>49.97513<>51.92722<>56.37205<>55.4671<>57.83593<>60.52864<>61.91658<>66.30416<>64.85541<>69.15132<>69.73965
881,3,Halcinonide,15.57499<>16.5969<>17.16325<>18.94721<>19.47212<>20.69145<>21.52637<>22.08609<>23.58062<>25.71058<>26.60789<>28.99328<>30.31277<>31.07517<>34.10125<>35.69918<>38.56211<>41.22927<>43.06898<>47.44535<>50.47806<>52.84812<>55.75308<>59.3363<>61.9505<>65.52615<>68.0875<>71.81517<>74.54616<>77.77824<>81.0713<>82.87896<>84.04136<>86.77725<>89.28063<>88.39349<>89.872<>90.60385<>91.7309<>92.94187<>94.83476<>95.49969<>96.03883<>96.68994<>96.88377<>97.2717<>97.41006<>97.75411<>98.19346<>98.66663<>99.06464<>99.14366<>99.13178<>99.55347<>99.66566<>99.8291<>99.69371<>99.89989<>99.90778<>99.8961
882,3,Halobetasol Propionate,16.38912<>17.32517<>18.42243<>19.25363<>20.38758<>20.95586<>21.70134<>23.13771<>24.51384<>25.99525<>27.01184<>28.75629<>30.07833<>32.17327<>34.09261<>35.72266<>37.95927<>41.59911<>43.4411<>46.76253<>50.21993<>51.92024<>55.93812<>57.92517<>60.37121<>61.663<>67.25774<>68.87945<>70.23112<>74.34839<>77.13023<>79.9819<>82.19302<>85.74899<>87.34271<>88.92103<>89.90647<>91.91292<>92.81644<>93.79026<>94.56626<>95.57587<>96.94186<>97.92606<>98.52101<>98.14786<>98.76361<>99.09628<>99.16528<>99.12473<>99.41381<>99.67077<>99.62904<>99.80458<>99.82744<>99.62643<>99.78441<>99.74392<>99.77757<>99.88277
883,3,Haloperidol ,12.69652<>15.1023<>15.93177<>18.03209<>18.53551<>20.16958<>21.85924<>19.97375<>22.71675<>25.50985<>25.72654<>27.26486<>31.26264<>32.7457<>36.24702<>35.2942<>38.56316<>41.09907<>42.86161<>45.7349<>48.6267<>52.85671<>54.57435<>57.90858<>62.85954<>62.08665<>64.99683<>67.86562<>70.73828<>74.14614<>77.07973<>75.58562<>79.39959<>82.42767<>83.11284<>86.91118<>87.41917<>89.61309<>91.26554<>92.16173<>93.32925<>93.04604<>94.6812<>96.90621<>96.9623<>97.92805<>98.39854<>98.58359<>98.52114<>99.42549<>99.2972<>99.23042<>99.45485<>99.70538<>99.68888<>99.54202<>99.82951<>99.92685<>100<>99.87325
884,3,HC-030031,14.45278<>16.28584<>16.97412<>18.4375<>18.63064<>20.18768<>21.1394<>22.37351<>22.3396<>23.6506<>24.21682<>26.08269<>28.95743<>31.3724<>33.91848<>35.26153<>38.48697<>41.74934<>43.38155<>45.8307<>50.89536<>50.42489<>55.17635<>58.46388<>61.56409<>66.26775<>68.37754<>69.60992<>73.32021<>77.01909<>79.76783<>79.79574<>83.23545<>85.22153<>86.382<>87.39542<>89.73674<>90.98405<>91.63254<>93.50912<>95.57539<>94.742<>96.53645<>96.70872<>97.60506<>98.30293<>98.88953<>98.24905<>99.20845<>99.52648<>99.7467<>99.74352<>99.5499<>99.85667<>99.59155<>99.83076<>99.83117<>99.97594<>99.91186<>99.9522
885,3,Hematoxylin,9.610342<>10.59184<>11.0226<>11.19322<>11.93661<>12.13134<>13.2988<>13.52025<>14.27001<>15.04207<>16.62618<>17.72912<>19.15651<>19.41595<>21.13969<>21.20323<>23.44841<>25.05644<>26.63482<>28.90659<>30.85619<>33.65398<>35.97764<>37.26617<>39.77605<>41.96529<>44.67001<>48.32814<>51.30691<>53.92031<>56.45073<>59.63797<>61.42406<>64.3819<>66.89676<>69.04861<>70.53284<>72.29414<>74.37865<>77.25326<>79.46182<>80.57098<>82.06337<>84.61385<>87.16982<>88.98417<>89.70877<>91.84411<>92.37241<>93.5286<>93.98734<>94.89797<>95.8975<>97.36784<>97.04285<>97.62012<>97.68491<>98.25893<>98.55941<>98.69528
886,3,HER2-Inhibitor-1,12.63691<>13.27579<>14.29736<>15.45867<>15.68323<>16.70135<>17.3521<>18.4996<>19.90032<>20.66133<>22.43707<>24.28734<>25.77255<>26.07869<>29.33424<>30.26436<>30.85316<>33.48552<>36.00084<>37.85683<>38.31544<>43.10083<>44.16037<>45.78643<>47.55069<>48.98029<>51.16946<>52.08844<>53.94962<>55.02539<>56.82339<>59.05428<>60.54549<>61.39029<>62.67517<>63.7873<>65.25544<>66.33165<>67.4269<>69.18786<>69.28872<>71.44962<>70.77544<>73.0508<>74.00626<>75.3261<>77.3233<>76.84026<>77.77146<>78.95991<>81.02551<>81.26727<>82.83798<>82.63877<>83.86756<>84.66422<>85.03833<>85.45161<>86.81419<>86.89944
887,3,Hesperadin,14.78752<>17.1761<>17.82023<>18.46941<>17.53281<>16.54012<>18.79324<>18.39197<>17.76193<>18.30045<>18.85071<>18.78792<>19.28873<>17.86176<>18.03264<>16.79342<>16.60871<>15.85999<>14.89915<>15.16012<>14.76417<>14.04364<>13.88456<>13.08183<>13.21466<>12.87391<>12.9436<>13.13232<>12.10578<>12.36461<>12.03353<>12.07587<>11.96452<>11.37593<>11.76234<>11.67316<>11.20427<>11.90422<>11.0684<>11.08898<>11.382<>11.07013<>11.51463<>11.12276<>10.71881<>10.69684<>10.96582<>11.01776<>10.86055<>10.80667<>10.57533<>11.04014<>11.08353<>10.34876<>10.74989<>10.95629<>10.1148<>10.20612<>10.45155<>10.18188
888,3,Hesperetin,10.63412<>10.85696<>11.43001<>12.30044<>11.97309<>12.75261<>13.58822<>14.76921<>16.46607<>16.53681<>18.18848<>20.11549<>20.55496<>23.57268<>24.45154<>26.51477<>27.81498<>31.05404<>33.13246<>34.75512<>36.52672<>38.01669<>41.64138<>42.26197<>45.99676<>47.69355<>50.72351<>51.79735<>54.16203<>57.8824<>60.01249<>62.93635<>64.36919<>65.92809<>68.24043<>69.69129<>72.83032<>73.41712<>75.15128<>77.9836<>79.32706<>80.86966<>83.59982<>84.90274<>85.61367<>86.99068<>88.60383<>90.62969<>91.32253<>91.53002<>92.19101<>92.02316<>93.49352<>95.44332<>95.50432<>96.08311<>95.69815<>96.32377<>96.27741<>96.9324
889,3,Hesperidin,11.07697<>11.48624<>12.56652<>13.06871<>13.23552<>14.31511<>14.51488<>15.34973<>16.82892<>18.05102<>19.88561<>21.89676<>22.4053<>23.47694<>25.22553<>27.05695<>28.37124<>29.66104<>32.18039<>34.48876<>37.24614<>40.39898<>42.64437<>43.91253<>47.65915<>49.32771<>52.14081<>54.795<>56.58232<>58.70731<>60.68364<>64.34679<>65.21745<>67.39078<>69.99474<>71.82692<>73.01579<>74.14946<>76.04524<>76.94525<>79.51997<>79.9109<>81.52388<>82.59215<>84.72299<>86.60172<>87.74411<>88.8782<>90.1713<>91.04559<>92.0948<>92.85111<>93.79123<>94.38521<>94.50355<>95.88747<>96.54495<>96.49183<>97.68871<>97.31308
890,3,Hexestrol,12.06655<>13.02836<>13.20706<>13.99383<>14.6368<>15.82<>16.07352<>17.29899<>18.28056<>20.16571<>20.81537<>22.50802<>23.67539<>25.14008<>26.85703<>29.12646<>31.7345<>35.47212<>36.04338<>38.40987<>40.67625<>44.3428<>45.8839<>49.08217<>53.23733<>56.59924<>57.69105<>61.3472<>62.97198<>66.03378<>67.89655<>71.5254<>73.79704<>76.16152<>77.53963<>81.41074<>82.42678<>84.11692<>85.6725<>85.94958<>87.76884<>88.45435<>90.17227<>91.16276<>92.32343<>93.62566<>94.30246<>94.83994<>94.88671<>95.6272<>96.14203<>96.63496<>96.617<>96.95153<>97.18272<>97.49792<>97.76594<>97.92861<>97.98215<>98.27854
891,3,Histamine 2HCl,11.15184<>12.0528<>13.21598<>13.80567<>14.44684<>15.04103<>15.37722<>16.73326<>18.35814<>17.54614<>20.21399<>21.20945<>22.70951<>23.85354<>27.73866<>28.93774<>30.64054<>34.18201<>36.15541<>37.14343<>39.92007<>39.67429<>43.77535<>45.89991<>50.27976<>50.63266<>54.93878<>57.73658<>59.81275<>61.43091<>63.65104<>67.83274<>69.75222<>71.48879<>74.68086<>75.41196<>77.69638<>80.25945<>81.20503<>83.39564<>85.19334<>86.58521<>86.65644<>88.38514<>88.2009<>90.18753<>90.90863<>93.36883<>94.58601<>95.41646<>95.90199<>96.80482<>96.31001<>96.97066<>97.08512<>97.73636<>97.75067<>97.91494<>98.4015<>98.95992
892,3,HMN-214,15.34496<>16.32177<>16.8243<>17.33103<>19.57387<>19.589<>19.92215<>20.88686<>20.44077<>20.2495<>18.17688<>19.14974<>19.64688<>19.38136<>18.24416<>19.72646<>19.65752<>19.52924<>20.56179<>19.42142<>19.34951<>19.9779<>19.75886<>20.31161<>20.57147<>19.27581<>20.11585<>19.17897<>18.94148<>18.99902<>19.50155<>18.90708<>18.91212<>18.57938<>18.60155<>18.18979<>17.78653<>18.80146<>19.59473<>19.34661<>19.35738<>18.59023<>19.22897<>18.72118<>18.61164<>18.1679<>17.89994<>17.85698<>17.69907<>17.27688<>18.2195<>17.45531<>17.74743<>18.20071<>16.62778<>17.95231<>17.31701<>16.50785<>17.63318<>17.07711
893,3,Homatropine Bromide,5.985922<>6.901042<>7.519064<>8.914192<>9.314488<>9.589619<>10.93923<>10.87644<>12.27799<>13.2999<>13.41498<>15.22083<>15.96858<>16.89137<>18.87917<>20.27009<>21.46945<>23.2427<>24.44366<>25.9281<>26.78312<>29.28271<>30.28336<>31.34898<>32.72029<>34.40953<>36.38498<>36.74714<>39.20369<>40.22395<>40.99918<>42.64505<>43.82293<>45.74491<>46.26968<>47.70508<>50.80861<>50.12622<>51.87307<>52.54138<>53.86383<>54.81709<>57.15723<>58.38612<>59.23677<>59.49547<>60.15859<>61.69347<>61.83017<>63.06676<>65.28078<>65.83498<>68.60052<>68.49399<>69.88809<>69.72494<>72.15496<>73.07056<>73.90929<>74.96159
