932,3,Indole-3-carbinol,13.45884<>12.53064<>11.13835<>11.60244<>11.13835<>9.746053<>9.281956<>9.746053<>11.60244<>11.13835<>13.92293<>13.92293<>14.85113<>19.02801<>19.02801<>21.3485<>20.8844<>23.20489<>26.91767<>29.23816<>29.23816<>29.23816<>36.19963<>38.05602<>39.44831<>42.69699<>47.33797<>44.08929<>50.58666<>55.69173<>54.29944<>55.69173<>53.37124<>55.69173<>58.47632<>62.6532<>58.01222<>60.33271<>62.1891<>59.86861<>65.43778<>64.04549<>77.04023<>89.10677<>90.03497<>91.42726<>98.38873<>102.5656<>119.7372<>119.7372<>123.9141<>125.7705<>136.4447<>148.0472<>158.2573<>168.0034<>178.2135<>191.6724<>199.0979<>232.9771
933,3,Indomethacin ,2.320489<>2.320489<>2.320489<>2.320489<>3.712782<>4.17688<>3.712782<>5.105075<>5.105075<>4.640978<>7.889662<>7.425564<>8.817858<>9.281956<>8.817858<>10.67425<>11.13835<>13.92293<>14.85113<>13.92293<>14.85113<>17.63572<>14.38703<>13.92293<>15.31523<>16.24342<>14.85113<>14.38703<>17.63572<>16.70752<>16.70752<>18.09981<>16.70752<>22.27669<>22.74079<>28.30996<>29.23816<>31.09455<>43.16109<>41.7688<>44.08929<>52.90715<>60.79681<>74.25565<>79.36072<>86.32218<>96.99644<>116.0244<>133.1961<>142.0139<>157.7932<>161.0419<>187.4955<>193.0647<>202.3466<>216.2696<>211.1645<>231.1207<>238.5462<>252.0051
934,3,Iniparib (BSI-201),1.856391<>2.320489<>2.784587<>1.856391<>1.856391<>1.392293<>1.392293<>1.392293<>1.856391<>1.392293<>0.9281955<>1.392293<>1.392293<>1.392293<>1.392293<>2.320489<>2.784587<>2.784587<>2.320489<>3.712782<>3.712782<>5.105075<>5.105075<>3.248684<>4.17688<>5.105075<>4.17688<>5.105075<>6.497369<>5.105075<>5.569173<>7.425564<>7.425564<>8.35376<>10.21015<>11.60244<>11.60244<>13.45884<>12.99474<>15.77932<>16.70752<>21.3485<>25.98948<>28.30996<>33.87914<>40.8406<>45.48158<>52.44305<>58.94042<>62.6532<>71.00696<>71.00696<>76.57613<>78.89662<>76.57613<>78.89662<>88.64268<>102.1015<>110.9194<>112.3117
935,3,INK 128 (MLN0128),1.856391<>2.320489<>2.320489<>2.784587<>2.784587<>4.17688<>5.105075<>5.569173<>5.105075<>5.569173<>5.105075<>5.105075<>4.17688<>6.033271<>6.961466<>7.889662<>7.425564<>6.497369<>6.497369<>6.961466<>6.961466<>6.497369<>6.497369<>6.497369<>6.033271<>5.569173<>5.569173<>5.105075<>5.105075<>5.105075<>5.105075<>5.105075<>5.105075<>4.17688<>3.712782<>4.17688<>3.712782<>4.640978<>4.17688<>4.640978<>4.640978<>4.17688<>4.640978<>6.033271<>6.497369<>4.17688<>3.712782<>4.17688<>4.640978<>4.640978<>3.248684<>3.712782<>3.712782<>2.784587<>3.248684<>3.712782<>3.712782<>4.17688<>4.640978<>5.105075
936,3,INO-1001,0.9281955<>0.9281955<>0.9281955<>0.4640978<>0.4640978<>0.4640978<>0.4640978<>0.4640978<>1.392293<>2.320489<>1.856391<>1.856391<>2.784587<>3.248684<>3.712782<>3.712782<>4.640978<>5.105075<>6.497369<>6.497369<>7.425564<>7.425564<>8.35376<>8.35376<>11.13835<>12.53064<>11.13835<>11.60244<>11.60244<>12.06654<>12.53064<>14.38703<>16.24342<>18.09981<>25.06128<>32.48684<>32.95094<>35.27143<>39.44831<>42.2329<>50.58666<>52.44305<>66.36598<>70.54286<>74.25565<>84.4658<>85.85809<>84.00169<>96.53233<>106.2784<>103.4938<>124.3782<>127.6269<>133.1961<>143.4062<>155.9368<>167.0752<>170.3239<>186.5673<>191.6724
937,3,Inosine,3.248684<>3.712782<>3.712782<>5.569173<>5.105075<>4.17688<>5.569173<>6.033271<>6.961466<>7.889662<>8.817858<>8.35376<>8.35376<>7.889662<>7.889662<>10.67425<>11.60244<>10.21015<>11.60244<>11.13835<>12.53064<>14.38703<>12.53064<>12.53064<>12.06654<>13.45884<>12.06654<>11.60244<>12.99474<>14.85113<>17.63572<>17.63572<>17.17162<>19.02801<>25.98948<>32.02275<>40.8406<>53.83534<>59.86861<>61.26091<>65.43778<>71.47105<>78.89662<>84.4658<>100.7092<>113.2399<>131.3397<>142.9421<>165.6829<>172.1803<>187.0314<>197.2415<>207.9158<>232.9771<>250.1487<>261.7511<>274.7459<>290.9893<>319.7634<>343.4323
938,3,IOWH032,5.105075<>6.961466<>5.569173<>5.569173<>6.961466<>6.961466<>7.425564<>6.497369<>6.961466<>7.425564<>9.281956<>10.67425<>11.60244<>13.45884<>15.31523<>18.09981<>15.77932<>13.45884<>13.45884<>15.31523<>15.77932<>15.77932<>16.24342<>16.70752<>15.31523<>14.85113<>15.31523<>19.9562<>20.4203<>19.49211<>20.8844<>24.59718<>24.13308<>26.91767<>32.02275<>31.55865<>29.70226<>34.80733<>35.27143<>38.98421<>45.48158<>53.83534<>57.54812<>59.40451<>64.50959<>75.18384<>79.36072<>81.68121<>82.60941<>97.46053<>115.5603<>126.6987<>131.3397<>142.0139<>157.3291<>156.401<>160.5778<>164.7547<>179.6058<>186.1032
939,3,IOX2,9.746053<>9.281956<>10.21015<>10.67425<>10.67425<>10.67425<>10.67425<>10.21015<>8.817858<>8.817858<>9.281956<>8.817858<>9.281956<>9.281956<>9.281956<>9.281956<>9.746053<>11.13835<>12.53064<>10.67425<>12.99474<>12.53064<>13.45884<>12.53064<>13.92293<>13.45884<>17.17162<>15.77932<>14.85113<>15.31523<>17.17162<>16.24342<>19.9562<>24.13308<>26.91767<>31.55865<>37.59192<>41.3047<>48.26617<>59.40451<>62.6532<>65.43778<>70.54286<>77.04023<>86.32218<>101.6374<>112.3117<>124.3782<>137.837<>148.9754<>155.0087<>161.9701<>161.0419<>172.6444<>176.8212<>197.7056<>213.9491<>235.2976<>241.7949<>246.4359
940,3,IPA-3,0.9281955<>1.392293<>1.392293<>0.4640978<>2.320489<>3.248684<>4.640978<>6.033271<>5.105075<>4.17688<>5.105075<>4.640978<>5.569173<>6.497369<>6.497369<>7.889662<>8.817858<>10.21015<>9.281956<>12.99474<>12.06654<>12.99474<>12.06654<>12.53064<>11.60244<>11.60244<>12.99474<>12.06654<>13.92293<>12.53064<>14.38703<>15.31523<>17.17162<>18.09981<>18.09981<>19.49211<>21.3485<>20.8844<>21.3485<>27.38177<>27.38177<>28.77406<>29.23816<>33.87914<>38.05602<>35.27143<>32.02275<>32.02275<>34.34324<>37.12782<>38.05602<>46.87387<>45.01748<>51.05075<>51.97895<>52.90715<>51.97895<>52.44305<>58.47632<>60.33271
941,3,IPI-145 (INK1197),2.784587<>2.784587<>1.856391<>1.856391<>1.856391<>2.784587<>5.105075<>6.033271<>6.961466<>7.889662<>9.281956<>9.281956<>11.13835<>11.13835<>11.13835<>12.06654<>12.99474<>12.06654<>13.45884<>12.06654<>12.99474<>11.13835<>11.13835<>10.67425<>13.92293<>13.92293<>12.53064<>15.77932<>14.38703<>13.45884<>14.38703<>15.31523<>15.77932<>17.63572<>15.77932<>14.85113<>15.77932<>17.17162<>18.56391<>20.4203<>28.77406<>33.87914<>42.2329<>40.8406<>38.05602<>38.98421<>42.69699<>47.80207<>59.86861<>68.68647<>81.21711<>82.60941<>82.60941<>87.71448<>102.5656<>105.3502<>104.422<>116.4885<>123.45<>137.3729
942,3,Ipratropium Bromide,0.9281955<>1.856391<>2.320489<>4.17688<>3.248684<>6.497369<>4.640978<>4.640978<>7.425564<>9.746053<>11.13835<>11.60244<>12.53064<>14.85113<>16.70752<>16.70752<>17.63572<>17.63572<>19.02801<>19.49211<>22.27669<>20.8844<>21.8126<>21.3485<>21.8126<>23.20489<>22.27669<>21.3485<>22.74079<>25.06128<>25.98948<>25.98948<>23.66899<>26.91767<>28.77406<>34.34324<>48.26617<>47.33797<>52.90715<>55.22763<>60.33271<>65.90189<>69.15057<>77.96842<>87.25038<>103.9579<>116.9526<>132.2679<>140.1575<>154.5446<>178.6776<>180.534<>202.8107<>217.1978<>219.9823<>237.6181<>245.9718<>280.7791<>296.5585<>307.6968
943,3,Ipriflavone (Osteofix),2.784587<>2.784587<>3.248684<>4.17688<>4.17688<>4.17688<>2.784587<>2.320489<>5.105075<>4.640978<>4.640978<>5.569173<>5.569173<>7.425564<>7.425564<>7.889662<>6.961466<>8.817858<>7.889662<>10.21015<>10.67425<>12.99474<>12.53064<>13.45884<>11.13835<>11.13835<>12.99474<>15.31523<>16.24342<>15.77932<>17.17162<>20.4203<>21.3485<>20.8844<>21.8126<>23.66899<>28.30996<>24.13308<>24.59718<>24.59718<>29.23816<>30.16636<>32.48684<>36.19963<>34.34324<>36.19963<>45.01748<>49.19436<>41.7688<>42.69699<>46.87387<>51.97895<>64.04549<>66.36598<>65.43778<>62.6532<>65.43778<>66.83008<>73.32745<>83.5376
944,3,Irbesartan,3.712782<>6.497369<>6.033271<>6.961466<>6.961466<>9.281956<>12.06654<>11.13835<>12.53064<>13.45884<>12.99474<>12.53064<>13.45884<>13.45884<>13.45884<>14.38703<>15.31523<>15.77932<>17.17162<>15.77932<>16.70752<>15.31523<>19.49211<>22.27669<>24.59718<>22.74079<>23.20489<>25.52538<>25.06128<>30.16636<>28.77406<>31.55865<>32.95094<>37.12782<>39.91241<>47.33797<>53.83534<>56.61993<>53.37124<>54.76354<>64.04549<>73.79154<>89.10677<>96.99644<>105.3502<>102.5656<>118.3449<>128.5551<>134.1243<>142.0139<>162.8983<>171.2521<>188.8878<>197.2415<>210.2363<>220.9105<>239.4744<>239.9386<>252.4692<>261.287
945,3,Irinotecan,3.712782<>3.712782<>3.248684<>4.17688<>1.856391<>1.856391<>2.784587<>2.320489<>3.248684<>5.105075<>6.033271<>6.961466<>6.961466<>5.569173<>5.105075<>5.569173<>4.17688<>5.105075<>5.569173<>4.640978<>6.961466<>8.35376<>9.281956<>11.13835<>12.99474<>16.24342<>17.17162<>14.38703<>14.85113<>14.38703<>11.13835<>14.38703<>17.17162<>19.02801<>20.8844<>23.20489<>25.52538<>28.77406<>28.77406<>24.13308<>27.38177<>27.84587<>32.48684<>27.84587<>26.45357<>29.70226<>33.41504<>34.80733<>42.2329<>39.44831<>45.94568<>49.65846<>45.94568<>50.12256<>57.08403<>65.43778<>60.33271<>66.36598<>66.36598<>66.36598
946,3,Irinotecan HCl Trihydrate,2.784587<>1.856391<>2.320489<>2.320489<>3.248684<>3.712782<>3.248684<>3.248684<>3.248684<>4.17688<>6.497369<>7.425564<>7.889662<>10.21015<>10.67425<>10.67425<>11.13835<>10.67425<>9.746053<>11.60244<>10.67425<>10.21015<>10.67425<>11.13835<>12.53064<>13.45884<>12.53064<>12.99474<>14.85113<>16.70752<>17.17162<>16.24342<>17.63572<>19.02801<>18.56391<>23.66899<>22.74079<>23.20489<>22.74079<>30.63045<>30.63045<>32.95094<>41.7688<>47.33797<>41.3047<>47.33797<>40.8406<>42.69699<>49.19436<>51.97895<>55.22763<>61.26091<>65.90189<>63.58139<>69.61466<>81.21711<>84.92989<>90.03497<>104.8861<>108.5989
947,3,Irsogladine,3.248684<>3.712782<>3.712782<>3.712782<>4.17688<>3.712782<>3.712782<>4.640978<>4.640978<>5.105075<>5.569173<>6.497369<>6.497369<>7.889662<>7.425564<>8.35376<>9.281956<>9.746053<>9.746053<>11.60244<>9.746053<>12.06654<>10.21015<>11.13835<>11.13835<>11.60244<>11.13835<>12.53064<>14.85113<>15.77932<>19.49211<>17.17162<>18.56391<>19.49211<>20.8844<>23.66899<>30.16636<>28.30996<>32.02275<>33.41504<>31.09455<>37.59192<>39.44831<>42.69699<>50.58666<>52.44305<>54.76354<>57.08403<>64.97369<>69.61466<>82.60941<>91.42726<>99.31693<>109.9912<>108.1348<>129.9474<>146.6549<>155.9368<>174.0367<>180.534
948,3,Isoconazole nitrate ,3.712782<>3.712782<>3.712782<>4.640978<>5.105075<>4.640978<>5.569173<>6.033271<>6.033271<>6.497369<>6.033271<>6.033271<>6.961466<>6.497369<>6.961466<>7.889662<>8.817858<>10.21015<>8.817858<>8.817858<>7.889662<>7.889662<>9.281956<>8.817858<>7.889662<>8.817858<>9.746053<>11.13835<>11.60244<>13.45884<>14.38703<>14.38703<>17.63572<>18.09981<>17.17162<>17.63572<>17.63572<>20.8844<>21.8126<>24.13308<>29.70226<>31.55865<>34.34324<>37.59192<>40.37651<>51.51485<>48.26617<>57.54812<>56.15583<>58.01222<>61.26091<>68.22237<>73.79154<>73.32745<>80.75301<>91.89136<>95.60414<>94.67594<>94.21185<>98.85282
949,3,Isoliquiritigenin,2.320489<>2.784587<>3.712782<>3.248684<>3.248684<>3.248684<>3.248684<>4.640978<>4.640978<>4.17688<>4.640978<>3.712782<>4.17688<>4.640978<>6.961466<>4.640978<>7.889662<>10.21015<>9.746053<>9.281956<>8.35376<>8.817858<>11.13835<>11.13835<>12.06654<>12.06654<>13.92293<>12.53064<>12.99474<>12.99474<>16.24342<>15.77932<>18.09981<>16.70752<>18.56391<>20.8844<>23.20489<>32.48684<>34.80733<>38.98421<>38.05602<>43.16109<>58.94042<>61.26091<>71.00696<>82.60941<>80.75301<>81.68121<>94.67594<>103.9579<>109.5271<>123.9141<>132.2679<>148.0472<>155.0087<>175.429<>178.2135<>198.6339<>214.8773<>235.2976
950,3,Isoniazid,0<>0.4640978<>0.4640978<>1.392293<>2.784587<>1.856391<>2.784587<>3.712782<>3.248684<>3.712782<>2.784587<>3.712782<>4.640978<>4.640978<>4.640978<>6.497369<>6.497369<>6.497369<>7.425564<>8.817858<>7.889662<>8.35376<>6.961466<>8.35376<>8.817858<>9.281956<>10.21015<>8.35376<>9.281956<>12.06654<>13.45884<>12.06654<>12.06654<>14.85113<>15.77932<>16.24342<>13.92293<>14.38703<>18.56391<>21.3485<>25.52538<>30.63045<>38.52011<>48.73027<>54.29944<>65.43778<>73.32745<>81.21711<>96.99644<>115.0962<>119.2731<>119.7372<>126.6987<>138.7652<>154.0805<>162.4342<>185.175<>190.7442<>203.2748<>213.485
951,3,Isoprenaline HCl,3.712782<>4.17688<>5.569173<>4.17688<>6.033271<>7.889662<>5.569173<>6.033271<>6.497369<>6.497369<>5.569173<>6.497369<>5.569173<>5.569173<>6.033271<>6.033271<>7.889662<>9.281956<>8.35376<>8.35376<>9.746053<>11.60244<>12.53064<>11.60244<>12.06654<>13.45884<>10.67425<>9.281956<>8.817858<>8.35376<>12.06654<>13.45884<>13.92293<>19.02801<>20.4203<>27.38177<>32.02275<>36.66372<>37.59192<>52.90715<>51.51485<>52.44305<>53.83534<>58.94042<>68.68647<>78.43253<>86.78629<>94.67594<>106.7425<>109.5271<>119.7372<>140.1575<>149.9036<>174.0367<>200.9543<>220.9105<>234.8335<>253.8615<>280.3151<>326.7248
952,3,Isosorbide,1.856391<>3.248684<>4.17688<>4.17688<>4.640978<>4.17688<>6.033271<>5.105075<>6.033271<>6.497369<>8.35376<>7.425564<>8.817858<>8.35376<>9.281956<>9.281956<>12.06654<>11.60244<>12.06654<>11.60244<>8.35376<>9.281956<>10.67425<>11.60244<>14.38703<>13.92293<>13.45884<>12.06654<>12.53064<>14.38703<>14.38703<>18.09981<>19.9562<>20.8844<>20.8844<>19.02801<>19.02801<>16.70752<>17.63572<>23.20489<>31.09455<>35.73553<>38.05602<>42.69699<>38.98421<>45.48158<>63.1173<>69.61466<>83.5376<>96.53233<>95.60414<>105.3502<>105.8143<>125.7705<>132.732<>146.1908<>152.6882<>160.1137<>162.8983<>180.9981
953,3,Isotretinoin,0.4640978<>0.9281955<>0.9281955<>0.9281955<>1.856391<>2.320489<>1.856391<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.784587<>3.248684<>3.248684<>3.712782<>3.712782<>3.712782<>4.640978<>4.17688<>3.712782<>3.248684<>4.640978<>4.17688<>5.569173<>5.105075<>8.35376<>10.67425<>9.746053<>9.746053<>11.60244<>14.85113<>16.70752<>16.24342<>17.63572<>19.9562<>21.8126<>27.38177<>25.98948<>28.77406<>29.23816<>38.05602<>38.52011<>46.40978<>48.73027<>53.37124<>52.90715<>49.19436<>47.33797<>45.94568<>47.33797<>48.26617<>51.51485<>54.76354<>59.40451<>62.1891<>70.54286<>70.07877<>74.25565<>77.04023
954,3,Isovaleramide,0.9281955<>0.9281955<>0.9281955<>1.392293<>1.392293<>1.392293<>1.856391<>1.856391<>2.320489<>2.320489<>1.856391<>1.856391<>3.248684<>4.17688<>4.17688<>4.640978<>6.033271<>5.569173<>5.105075<>4.640978<>5.105075<>5.105075<>4.640978<>5.569173<>4.640978<>5.569173<>5.569173<>6.497369<>6.033271<>5.569173<>6.497369<>8.35376<>8.817858<>10.21015<>12.99474<>13.92293<>13.92293<>15.31523<>12.53064<>14.85113<>15.31523<>19.02801<>24.13308<>22.74079<>28.77406<>28.30996<>30.16636<>41.3047<>42.2329<>46.87387<>45.94568<>52.90715<>55.69173<>61.725<>73.79154<>77.04023<>84.92989<>91.89136<>98.38873<>107.2066
955,3,Ispinesib (SB-715992),0.9281955<>0.9281955<>0.9281955<>1.856391<>2.784587<>4.640978<>5.105075<>6.497369<>7.889662<>10.21015<>11.13835<>13.45884<>14.38703<>16.24342<>14.38703<>17.63572<>23.66899<>31.09455<>32.95094<>38.05602<>42.2329<>45.01748<>50.12256<>52.90715<>54.76354<>59.40451<>58.94042<>63.1173<>70.07877<>66.36598<>63.58139<>63.1173<>68.22237<>66.83008<>71.93516<>70.54286<>68.22237<>71.00696<>71.47105<>72.86335<>73.79154<>70.07877<>74.25565<>70.54286<>68.22237<>66.83008<>64.04549<>65.90189<>64.04549<>64.04549<>60.79681<>62.6532<>56.61993<>62.6532<>58.94042<>58.94042<>53.83534<>49.19436<>51.97895<>50.12256
956,3,Isradipine,4.640978<>3.712782<>4.640978<>5.569173<>6.033271<>5.105075<>6.497369<>6.497369<>6.961466<>6.961466<>8.35376<>7.889662<>8.35376<>9.746053<>10.67425<>11.60244<>12.06654<>11.60244<>11.13835<>14.85113<>18.56391<>17.17162<>17.63572<>18.56391<>19.02801<>19.49211<>18.56391<>19.49211<>21.3485<>21.8126<>26.91767<>25.06128<>24.59718<>24.13308<>30.63045<>32.02275<>37.59192<>44.55339<>44.55339<>45.48158<>48.26617<>57.08403<>65.43778<>71.47105<>78.43253<>84.4658<>92.35545<>103.4938<>109.9912<>129.9474<>141.5498<>147.119<>144.3344<>161.9701<>179.1417<>204.6671<>205.1312<>216.7337<>230.1925<>233.9053
957,3,Istradefylline,2.784587<>2.320489<>2.784587<>3.248684<>3.712782<>5.569173<>6.961466<>7.889662<>8.817858<>9.746053<>9.281956<>10.21015<>10.21015<>12.53064<>11.60244<>12.06654<>14.38703<>14.85113<>14.85113<>11.60244<>12.53064<>15.77932<>12.06654<>11.60244<>15.77932<>15.31523<>15.31523<>15.31523<>15.31523<>19.02801<>19.49211<>18.56391<>17.17162<>18.56391<>19.9562<>26.45357<>29.23816<>31.55865<>34.80733<>39.44831<>43.62519<>51.97895<>53.37124<>55.69173<>60.79681<>70.07877<>80.28892<>88.17857<>98.85282<>105.8143<>116.9526<>122.5218<>123.9141<>142.478<>154.5446<>162.8983<>168.9316<>175.8931<>195.3852<>218.1259
958,3,Itraconazole,4.17688<>4.17688<>5.105075<>5.105075<>4.640978<>4.17688<>4.640978<>5.569173<>5.569173<>6.033271<>7.425564<>6.497369<>7.425564<>6.961466<>7.425564<>7.425564<>7.889662<>6.497369<>6.961466<>9.746053<>11.60244<>11.60244<>11.13835<>12.99474<>16.70752<>14.85113<>19.02801<>18.09981<>16.70752<>17.63572<>20.8844<>21.3485<>20.4203<>24.13308<>24.59718<>28.30996<>28.77406<>30.16636<>34.80733<>35.27143<>42.2329<>45.01748<>48.26617<>45.94568<>43.62519<>50.58666<>51.05075<>61.26091<>67.29417<>85.39399<>88.64268<>107.6707<>123.45<>135.0524<>129.4833<>145.2626<>150.8318<>163.3624<>171.2521<>179.1417
959,3,IU1,2.784587<>2.784587<>2.784587<>2.784587<>2.784587<>4.640978<>4.17688<>4.17688<>4.17688<>5.105075<>4.640978<>6.497369<>6.033271<>6.497369<>6.961466<>5.569173<>5.105075<>6.961466<>9.281956<>8.35376<>9.281956<>8.817858<>9.281956<>12.53064<>10.21015<>9.746053<>12.53064<>13.45884<>11.60244<>13.92293<>12.06654<>12.99474<>15.77932<>16.70752<>21.3485<>24.59718<>22.74079<>25.98948<>27.38177<>36.66372<>45.01748<>48.73027<>57.08403<>63.58139<>71.93516<>77.96842<>84.00169<>89.57087<>91.89136<>101.1733<>98.85282<>113.2399<>140.1575<>143.4062<>145.2626<>162.4342<>186.1032<>190.7442<>211.1645<>228.8002
960,3,Ivabradine HCl,4.640978<>6.497369<>4.17688<>4.640978<>4.640978<>5.105075<>4.640978<>4.640978<>5.105075<>5.105075<>4.640978<>5.569173<>5.569173<>5.569173<>5.105075<>5.569173<>4.640978<>5.569173<>6.033271<>6.033271<>6.033271<>5.105075<>5.569173<>5.569173<>5.569173<>6.033271<>5.569173<>6.497369<>6.497369<>7.889662<>8.35376<>8.35376<>10.21015<>12.53064<>15.31523<>16.24342<>21.8126<>25.98948<>27.38177<>25.98948<>23.66899<>27.84587<>31.55865<>35.27143<>42.69699<>50.12256<>57.54812<>72.86335<>82.60941<>87.25038<>95.60414<>101.6374<>112.7758<>122.0577<>129.4833<>146.1908<>150.3677<>154.5446<>167.0752<>179.6058
961,3,Ivacaftor (VX-770),2.320489<>2.784587<>3.248684<>2.784587<>2.784587<>2.784587<>2.784587<>1.856391<>1.856391<>1.856391<>2.320489<>3.712782<>3.712782<>5.105075<>6.033271<>5.105075<>5.569173<>4.640978<>4.640978<>6.033271<>6.033271<>6.033271<>6.033271<>4.640978<>6.033271<>8.35376<>8.35376<>9.746053<>9.746053<>15.77932<>18.09981<>19.9562<>23.66899<>19.9562<>20.4203<>21.8126<>24.59718<>23.20489<>26.91767<>31.55865<>31.09455<>34.80733<>42.69699<>60.79681<>67.29417<>77.04023<>82.1453<>98.85282<>104.422<>109.5271<>116.9526<>128.091<>130.8756<>146.6549<>167.0752<>168.4675<>182.3904<>189.816<>204.203<>218.1259
962,3,Ivermectin,0.4640978<>0.9281955<>0.9281955<>0.9281955<>0.9281955<>2.784587<>2.320489<>2.784587<>2.320489<>4.17688<>5.569173<>8.817858<>9.281956<>14.38703<>16.70752<>18.56391<>17.63572<>20.8844<>20.8844<>25.06128<>27.38177<>31.55865<>32.95094<>32.95094<>35.27143<>37.59192<>39.91241<>43.16109<>43.62519<>43.62519<>42.2329<>43.16109<>41.7688<>42.69699<>41.3047<>42.2329<>41.3047<>39.44831<>41.3047<>37.12782<>36.19963<>37.59192<>38.98421<>38.98421<>39.44831<>40.37651<>41.3047<>44.55339<>51.05075<>54.29944<>49.65846<>52.44305<>50.58666<>51.97895<>53.37124<>52.90715<>52.90715<>53.83534<>53.83534<>54.29944
963,3,IWP-L6,1.392293<>3.248684<>4.17688<>3.712782<>3.248684<>1.856391<>1.856391<>1.856391<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.320489<>2.784587<>3.248684<>3.712782<>3.248684<>3.248684<>3.248684<>3.248684<>2.784587<>3.248684<>2.784587<>3.248684<>2.784587<>3.248684<>3.248684<>3.248684<>3.248684<>3.712782<>3.248684<>3.248684<>2.320489<>2.320489<>2.320489<>3.712782<>3.248684<>3.712782<>3.712782<>3.248684<>3.248684<>3.248684<>3.248684<>3.712782<>3.712782<>3.248684<>2.784587<>3.248684<>3.248684<>3.248684<>5.105075<>5.105075<>6.033271
964,3,IWR-1-endo,6.033271<>6.033271<>6.033271<>3.248684<>3.248684<>4.17688<>4.640978<>6.033271<>7.425564<>7.425564<>7.889662<>7.889662<>10.21015<>11.13835<>10.67425<>10.67425<>9.746053<>10.67425<>10.21015<>11.13835<>9.746053<>9.281956<>10.21015<>12.06654<>10.67425<>9.281956<>9.746053<>12.06654<>14.38703<>20.8844<>21.3485<>25.06128<>28.77406<>29.23816<>37.12782<>37.12782<>39.91241<>49.65846<>49.19436<>54.76354<>54.76354<>64.50959<>83.0735<>90.03497<>103.4938<>103.0297<>97.46053<>103.0297<>104.8861<>112.3117<>116.4885<>125.7705<>135.0524<>144.7985<>152.6882<>161.506<>175.429<>183.7827<>206.9876<>218.59
965,3,JIB-04,3.712782<>3.712782<>4.17688<>4.17688<>4.640978<>5.105075<>4.640978<>5.569173<>5.569173<>5.569173<>6.033271<>5.569173<>6.497369<>6.497369<>8.817858<>12.53064<>12.99474<>10.21015<>11.13835<>8.35376<>10.21015<>8.817858<>9.746053<>8.817858<>8.35376<>9.746053<>8.817858<>10.21015<>12.53064<>12.99474<>13.92293<>13.45884<>12.53064<>14.85113<>12.99474<>12.99474<>14.85113<>15.77932<>16.24342<>16.24342<>18.09981<>17.17162<>18.09981<>15.77932<>17.63572<>19.49211<>23.20489<>24.59718<>24.13308<>25.52538<>25.98948<>25.06128<>26.45357<>23.20489<>18.56391<>21.3485<>18.56391<>16.24342<>18.56391<>19.49211
966,3,JNJ-1661010,4.17688<>4.640978<>4.17688<>3.712782<>3.712782<>4.640978<>5.569173<>5.569173<>6.497369<>6.961466<>7.425564<>7.425564<>6.961466<>7.425564<>6.497369<>7.889662<>6.961466<>6.497369<>6.961466<>7.425564<>9.281956<>8.35376<>8.35376<>7.425564<>7.425564<>6.497369<>6.961466<>6.497369<>7.425564<>8.35376<>7.889662<>6.497369<>7.425564<>8.35376<>9.746053<>10.67425<>12.53064<>12.99474<>15.77932<>14.85113<>17.63572<>17.63572<>18.56391<>21.3485<>20.8844<>22.27669<>20.8844<>21.8126<>24.59718<>24.59718<>23.66899<>26.91767<>29.70226<>34.80733<>40.37651<>41.7688<>44.08929<>53.83534<>48.73027<>46.40978
967,3,JNJ-26854165 (Serdemetan),2.784587<>2.320489<>2.784587<>2.320489<>2.784587<>6.033271<>5.105075<>6.033271<>9.281956<>11.60244<>12.06654<>13.92293<>22.74079<>37.12782<>45.48158<>55.22763<>68.68647<>84.00169<>85.39399<>92.81956<>96.53233<>113.704<>111.3835<>117.8808<>124.3782<>125.7705<>130.4115<>124.8423<>126.2346<>118.809<>115.0962<>110.4553<>107.6707<>107.6707<>109.9912<>108.1348<>107.6707<>110.9194<>107.2066<>98.38873<>96.53233<>93.74775<>91.42726<>91.89136<>87.71448<>83.5376<>83.0735<>84.4658<>81.21711<>79.36072<>76.57613<>75.18384<>73.79154<>69.15057<>67.29417<>66.36598<>65.43778<>63.58139<>62.6532<>57.08403
968,3,JNJ-38877605,2.320489<>3.712782<>3.712782<>2.784587<>2.320489<>2.320489<>2.784587<>4.17688<>5.569173<>6.961466<>8.35376<>8.35376<>6.961466<>8.35376<>8.817858<>8.817858<>7.889662<>7.425564<>7.425564<>7.889662<>7.425564<>6.961466<>8.35376<>7.425564<>6.961466<>6.961466<>7.425564<>9.281956<>12.99474<>11.13835<>10.21015<>8.817858<>10.67425<>11.60244<>11.13835<>8.817858<>12.53064<>18.09981<>19.9562<>22.74079<>27.84587<>31.55865<>32.95094<>32.48684<>37.12782<>33.41504<>39.91241<>44.55339<>46.87387<>52.90715<>60.33271<>70.07877<>71.00696<>73.32745<>72.39925<>75.18384<>70.54286<>82.1453<>85.39399<>90.49906
