1081,3,Mechlorethamine HCl,61.725<>63.1173<>67.29417<>69.15057<>68.68647<>71.47105<>78.43253<>77.04023<>84.00169<>92.35545<>94.67594<>102.1015<>109.9912<>113.704<>121.1295<>136.9088<>140.6216<>147.5831<>165.6829<>181.4622<>188.4237<>186.5673<>208.844<>211.6286<>229.7284<>239.0103<>273.8177<>288.2047<>302.5917<>306.7686<>327.653<>352.2502<>373.1346<>398.1959<>420.0085<>425.1136<>453.8876<>460.385<>480.8053<>510.5075<>533.7125<>557.8455<>592.1888<>607.0399<>633.9576<>648.3446<>654.842<>704.9645<>734.2027<>752.7666<>760.6563<>779.6843<>798.2482<>810.3147<>852.5476<>878.537<>893.8523<>911.9521<>951.4005<>958.826
1082,3,Meclizine 2HCl,256.182<>244.1154<>249.2205<>252.9333<>264.9998<>277.0664<>294.238<>310.9455<>330.9017<>342.9683<>371.2782<>388.4498<>422.7931<>457.6004<>476.6284<>503.082<>538.8175<>568.9839<>616.3218<>662.2675<>719.3516<>756.9435<>807.066<>864.6141<>912.4162<>986.6719<>1026.584<>1099.912<>1165.349<>1214.544<>1264.202<>1328.248<>1378.834<>1445.2<>1508.318<>1547.766<>1578.861<>1670.752<>1738.046<>1808.125<>1854.535<>1878.668<>1915.796<>1983.09<>2018.361<>2035.997<>2100.042<>2122.319<>2125.568<>2189.613<>2195.182<>2216.995<>2234.167<>2292.179<>2287.074<>2254.587<>2299.604<>2358.545<>2346.478<>2356.224
1083,3,Medetomidine HCl,174.9649<>174.9649<>176.3571<>185.175<>187.9596<>196.3134<>213.485<>231.5848<>239.4744<>261.7511<>276.6023<>290.0611<>301.6635<>316.0506<>332.294<>352.7143<>376.3833<>402.8369<>430.6827<>471.5233<>511.4357<>533.2484<>558.3096<>578.2658<>615.8577<>666.9085<>699.3953<>748.1256<>821.4531<>877.1448<>930.9801<>977.3899<>1007.092<>1064.64<>1099.912<>1153.283<>1208.975<>1260.954<>1347.276<>1392.293<>1467.013<>1515.279<>1579.789<>1602.994<>1673.536<>1694.421<>1733.405<>1786.776<>1827.617<>1903.265<>1905.121<>1983.554<>1986.339<>2033.676<>2047.599<>2068.948<>2121.855<>2136.242<>2169.193<>2170.121
1084,3,Medroxyprogesterone acetate,182.3904<>186.1032<>188.8878<>193.5288<>203.7389<>213.0209<>226.0156<>234.3694<>244.5795<>269.1767<>289.1329<>303.984<>319.2993<>338.7914<>367.5654<>378.7038<>413.5111<>426.9699<>461.3132<>489.1591<>532.7842<>567.1275<>607.504<>653.9138<>684.5442<>729.5617<>761.5844<>802.8892<>863.686<>907.7752<>971.3566<>1037.259<>1084.596<>1106.873<>1184.378<>1223.362<>1279.053<>1349.132<>1380.691<>1457.267<>1490.682<>1554.263<>1583.037<>1651.26<>1699.99<>1738.046<>1765.892<>1815.55<>1870.314<>1935.752<>1962.669<>1995.62<>2016.969<>2055.953<>2078.23<>2093.545<>2154.806<>2147.844<>2164.088<>2221.636
1085,3,Mefenamic Acid,168.0034<>167.0752<>173.5726<>181.4622<>190.2801<>199.0979<>209.3081<>218.1259<>232.0489<>253.8615<>265.928<>279.851<>298.4149<>310.0173<>319.7634<>339.2555<>357.8194<>376.3833<>400.5164<>452.0312<>489.6231<>508.187<>549.9559<>580.1222<>616.3218<>638.1345<>678.5109<>726.313<>777.3638<>830.735<>886.8908<>946.2953<>989.4564<>1046.076<>1104.553<>1151.427<>1176.024<>1244.71<>1266.987<>1335.209<>1380.227<>1446.129<>1544.981<>1570.043<>1651.26<>1695.813<>1735.726<>1754.29<>1809.981<>1822.048<>1849.894<>1862.888<>1895.839<>1915.796<>1938.536<>2011.4<>2013.256<>2086.583<>2101.435<>2078.23
1086,3,Megestrol Acetate,72.39925<>78.43253<>79.82481<>90.49906<>95.60414<>93.74775<>101.6374<>115.5603<>122.9859<>127.1628<>131.3397<>149.4395<>149.4395<>155.0087<>170.3239<>166.6111<>185.6391<>197.7056<>213.0209<>236.2258<>258.9666<>264.9998<>289.1329<>305.8404<>327.653<>365.2449<>381.4884<>401.9087<>427.8981<>454.3517<>478.0207<>502.6179<>533.2484<>568.9839<>599.6143<>639.9908<>676.1904<>717.4952<>740.236<>765.7613<>795.4636<>817.7403<>867.8629<>900.3497<>941.6544<>1003.379<>1035.402<>1091.094<>1129.15<>1166.278<>1208.975<>1236.821<>1268.379<>1325.927<>1374.193<>1426.172<>1453.09<>1462.836<>1502.749<>1534.771
1087,3,Meglumine,191.2083<>186.1032<>188.4237<>196.7775<>214.4132<>230.1925<>237.6181<>248.2923<>263.1434<>283.0996<>307.2327<>317.4429<>341.1118<>356.8912<>375.4551<>401.4446<>429.2904<>453.8876<>476.6284<>504.0102<>545.779<>577.8017<>621.4269<>648.3446<>701.7158<>759.728<>778.2919<>833.0555<>871.1115<>922.6263<>957.4337<>1018.695<>1048.397<>1084.596<>1127.758<>1185.77<>1247.959<>1275.805<>1304.115<>1350.989<>1406.68<>1457.731<>1519.456<>1557.512<>1601.137<>1662.398<>1689.78<>1739.438<>1721.803<>1740.831<>1781.207<>1815.55<>1832.258<>1867.065<>1877.74<>1882.38<>1905.121<>1926.006<>1933.431<>1976.128
1088,3,MEK162 (ARRY-162; ARRY-438162),147.119<>161.0419<>158.7214<>166.147<>175.429<>179.1417<>191.2083<>206.0594<>218.1259<>222.7669<>236.2258<>246.4359<>252.9333<>263.6075<>276.6023<>282.6355<>292.3816<>299.8072<>310.0173<>326.7248<>342.9683<>345.2887<>360.1399<>376.3833<>381.9525<>407.0137<>421.4008<>439.5006<>458.9927<>474.3079<>486.3745<>504.0102<>521.6459<>537.8893<>559.2378<>579.6581<>601.9348<>632.5652<>645.0959<>669.6931<>712.3901<>726.313<>752.3025<>793.1431<>801.0328<>811.707<>837.6965<>847.4425<>879.0012<>891.5318<>925.8751<>936.5493<>987.1359<>988.0641<>1022.407<>1051.646<>1055.358<>1069.281<>1089.237<>1083.204
1089,3,Melatonin,126.2346<>124.8423<>127.6269<>134.5883<>145.7267<>155.9368<>165.2188<>168.9316<>178.2135<>188.8878<>202.8107<>205.1312<>213.485<>232.9771<>245.0436<>268.7126<>290.5252<>313.7301<>332.7581<>349.4656<>373.1346<>385.6653<>408.8701<>431.1468<>468.7387<>508.187<>529.9996<>557.3814<>593.5811<>625.6038<>657.1624<>688.257<>719.3516<>766.6895<>807.5301<>849.2989<>891.0677<>937.4775<>977.854<>1051.646<>1066.497<>1079.027<>1150.034<>1163.957<>1223.826<>1264.666<>1310.612<>1366.304<>1427.101<>1463.3<>1522.705<>1524.097<>1595.568<>1606.242<>1642.906<>1660.078<>1711.593<>1713.449<>1750.113<>1801.628
1090,3,Meloxicam,149.4395<>151.2959<>156.401<>155.9368<>161.0419<>169.8598<>178.2135<>191.6724<>199.562<>218.59<>219.9823<>230.1925<>241.7949<>249.6846<>271.9613<>282.6355<>308.625<>331.3658<>342.5042<>360.1399<>381.9525<>402.8369<>441.357<>459.9209<>497.0487<>519.3254<>561.5583<>591.2606<>628.3884<>670.1572<>717.0311<>767.6177<>808.9224<>863.686<>911.488<>950.4722<>981.1027<>1030.761<>1086.917<>1146.786<>1210.831<>1275.805<>1326.391<>1337.994<>1412.25<>1462.836<>1507.39<>1545.446<>1612.74<>1671.68<>1717.626<>1804.876<>1839.684<>1870.778<>1909.762<>1944.106<>1963.134<>1987.267<>1991.443<>2050.848
1091,3,Memantine HCl,131.3397<>133.6602<>139.6934<>146.1908<>148.5113<>158.2573<>172.6444<>175.8931<>189.3519<>192.6006<>207.4517<>228.3361<>232.0489<>253.3974<>263.6075<>282.6355<>297.9508<>314.1942<>336.935<>362.9245<>386.1293<>432.075<>457.6004<>473.3797<>504.4743<>530.4637<>572.6967<>592.1888<>631.173<>660.8752<>710.9978<>752.7666<>777.8279<>810.3147<>847.4425<>888.2831<>896.6369<>925.8751<>973.213<>1024.728<>1067.425<>1118.011<>1171.383<>1220.113<>1226.146<>1250.279<>1313.861<>1314.325<>1338.458<>1364.447<>1395.542<>1431.742<>1492.538<>1487.433<>1523.633<>1557.512<>1573.291<>1590.463<>1635.481<>1647.083
1092,3,Menadione,228.8002<>226.0156<>237.6181<>249.6846<>278.4586<>290.5252<>303.5199<>321.1557<>335.0786<>344.3605<>380.0961<>400.9805<>430.6827<>469.2029<>492.4077<>521.6459<>543.4585<>572.2325<>601.4707<>627.4602<>674.334<>701.2517<>771.3305<>817.7403<>835.8401<>876.2166<>928.6596<>972.7489<>1022.871<>1075.315<>1107.337<>1196.444<>1242.854<>1309.22<>1387.188<>1420.139<>1480.472<>1532.451<>1562.153<>1568.651<>1603.922<>1669.36<>1759.395<>1787.705<>1852.678<>1880.988<>1918.58<>1954.316<>1965.918<>2009.079<>1983.554<>2040.174<>2039.71<>2082.871<>2104.683<>2111.645<>2151.557<>2190.077<>2174.762<>2185.436
1093,3,Mepenzolate Bromide ,244.5795<>247.3641<>263.6075<>283.5638<>290.9893<>302.5917<>312.8019<>318.3711<>339.7196<>363.3885<>388.9139<>412.5829<>428.8263<>459.4568<>482.6617<>515.1485<>544.8508<>562.4865<>611.2167<>649.2728<>682.2237<>729.0976<>752.3025<>807.5301<>834.4478<>886.8908<>939.3339<>1007.556<>1066.033<>1126.829<>1169.99<>1233.108<>1285.087<>1358.878<>1409.001<>1449.377<>1513.887<>1586.286<>1646.155<>1746.864<>1767.748<>1831.794<>1895.839<>1953.387<>1987.731<>2021.61<>2050.384<>2101.435<>2132.065<>2157.126<>2204.464<>2248.09<>2264.797<>2288.93<>2296.356<>2363.186<>2376.181<>2348.799<>2369.683<>2333.484
1094,3,Mepiroxol,132.732<>137.3729<>143.4062<>153.6164<>158.2573<>164.7547<>174.5008<>185.6391<>203.7389<>206.5235<>219.0542<>237.154<>246.4359<>272.4254<>283.0996<>298.879<>315.1224<>342.0401<>366.6372<>391.6985<>422.7931<>452.9594<>484.054<>526.751<>557.3814<>590.7964<>635.3499<>662.2675<>703.1081<>759.264<>794.5354<>857.6526<>922.6263<>962.0746<>1014.982<>1072.066<>1133.791<>1186.234<>1234.964<>1278.589<>1341.243<>1401.575<>1474.903<>1523.633<>1587.214<>1623.878<>1671.68<>1690.708<>1724.587<>1789.097<>1794.666<>1806.733<>1856.391<>1890.734<>1908.37<>1943.177<>1933.895<>1963.598<>1976.128<>2025.787
1095,3,Mepivacaine HCl,194.457<>199.0979<>202.3466<>210.2363<>210.2363<>224.1592<>234.8335<>248.7564<>260.8229<>276.6023<>291.9175<>305.3763<>331.3658<>342.9683<>363.8527<>377.3115<>402.8369<>430.2186<>455.744<>491.0154<>532.7842<>568.5198<>607.9681<>627.4602<>666.9085<>703.1081<>738.8436<>785.7175<>840.017<>892.9241<>948.1517<>1009.877<>1058.143<>1105.945<>1171.383<>1211.295<>1274.877<>1312.004<>1384.868<>1458.195<>1520.384<>1570.043<>1648.011<>1700.918<>1775.174<>1808.589<>1863.817<>1923.685<>1951.067<>2010.472<>2062.45<>2105.612<>2139.955<>2132.529<>2194.254<>2213.746<>2237.879<>2243.449<>2261.548<>2311.671
1096,3,Meprednisone,195.8493<>198.1698<>205.1312<>217.6618<>224.6233<>243.6513<>253.8615<>260.8229<>281.2433<>294.238<>315.5865<>343.4323<>357.3553<>383.8089<>407.9419<>433.0032<>466.8824<>493.8<>523.0382<>574.553<>597.7579<>641.8472<>685.9365<>731.8822<>780.6124<>827.9504<>871.1115<>923.5546<>983.4232<>1034.474<>1071.602<>1153.747<>1214.08<>1249.351<>1314.325<>1377.906<>1415.962<>1449.377<>1505.997<>1582.109<>1648.011<>1714.377<>1747.328<>1769.605<>1848.037<>1874.491<>1931.575<>1948.282<>2018.361<>2030.892<>2068.948<>2048.528<>2132.529<>2169.193<>2180.331<>2194.254<>2249.482<>2252.73<>2290.323<>2246.233
1097,3,Meptazinol HCl,177.2854<>174.5008<>181.9263<>191.6724<>202.8107<>215.3414<>225.5515<>244.5795<>257.5742<>277.9946<>297.0226<>316.0506<>322.0839<>342.9683<>365.709<>391.6985<>423.2572<>445.5338<>483.1258<>515.6126<>547.6354<>586.1555<>617.7141<>658.0906<>694.7543<>728.1694<>767.6177<>807.5301<>859.045<>897.101<>975.9976<>1029.369<>1073.458<>1138.896<>1193.195<>1238.213<>1312.469<>1382.547<>1445.665<>1489.754<>1550.551<>1612.74<>1680.034<>1740.367<>1782.599<>1832.258<>1903.265<>1941.321<>2010.936<>2023.002<>2059.666<>2088.904<>2125.104<>2171.978<>2210.498<>2229.526<>2243.913<>2228.133<>2289.394<>2303.317
1098,3,Mequinol,142.478<>152.2241<>158.7214<>173.5726<>171.7162<>176.8212<>192.1365<>204.203<>217.1978<>227.872<>236.2258<>243.6513<>252.9333<>266.3921<>283.0996<>299.343<>310.9455<>334.6145<>355.4989<>383.3448<>413.047<>426.9699<>472.9156<>487.3026<>517.9331<>558.3096<>594.5092<>627.4602<>669.229<>711.926<>762.9767<>797.3199<>841.8734<>888.2831<>929.5878<>1018.231<>1059.999<>1079.491<>1150.963<>1178.344<>1261.418<>1311.54<>1387.188<>1414.57<>1494.395<>1558.44<>1602.066<>1650.332<>1705.095<>1726.444<>1758.466<>1822.512<>1886.093<>1927.398<>1966.382<>1970.095<>2016.041<>2001.19<>2048.063<>2074.981
1099,3,Mercaptopurine (6-MP),145.7267<>147.5831<>150.3677<>160.5778<>164.7547<>171.2521<>179.1417<>193.0647<>209.3081<>213.0209<>225.0874<>234.8335<>242.259<>257.1102<>280.7791<>292.8457<>321.6198<>344.8246<>364.7809<>382.4166<>413.9752<>433.9314<>465.4901<>480.8053<>521.1818<>555.525<>579.6581<>609.8245<>633.4935<>653.9138<>674.334<>701.7158<>721.2079<>735.595<>741.6282<>756.9435<>769.9382<>787.5739<>798.7123<>814.4916<>822.3812<>844.658<>851.6194<>862.2936<>866.9346<>867.3987<>868.3269<>890.1395<>890.6036<>893.8523<>897.101<>890.6036<>907.7752<>904.5266<>902.6702<>902.6702<>906.3829<>893.8523<>890.6036<>888.7473
1100,3,Meropenem,156.401<>154.0805<>153.1523<>154.5446<>161.0419<>162.4342<>170.3239<>177.7495<>186.1032<>206.9876<>228.3361<>235.7617<>248.7564<>264.5357<>272.8895<>282.6355<>280.7791<>301.1995<>313.7301<>324.8684<>339.2555<>357.3553<>358.2835<>362.9245<>396.8036<>405.1573<>413.5111<>426.9699<>441.8211<>457.1363<>472.9156<>504.4743<>519.3254<>537.4252<>556.9173<>582.4427<>596.3657<>612.6091<>633.9576<>660.4111<>682.2237<>700.3235<>742.0923<>774.5792<>782.0048<>826.0941<>866.4705<>898.9574<>918.9136<>970.4284<>986.6719<>1011.733<>1019.159<>1062.32<>1100.376<>1123.581<>1169.99<>1208.975<>1229.859<>1267.915
1101,3,Mesalamine,192.6006<>201.4184<>205.5953<>208.844<>227.4079<>235.2976<>245.0436<>266.8562<>286.8124<>296.5585<>319.7634<>329.9735<>343.8965<>377.3115<>384.2729<>412.5829<>446.9261<>481.2694<>515.6126<>541.138<>578.7299<>620.0346<>639.9908<>699.8594<>736.5231<>783.8611<>838.1606<>875.2884<>944.9031<>1016.838<>1061.392<>1105.945<>1183.449<>1253.992<>1305.971<>1370.017<>1441.952<>1505.533<>1600.673<>1652.188<>1680.498<>1744.079<>1806.733<>1874.027<>1965.454<>1981.698<>2001.19<>2082.871<>2141.347<>2141.811<>2206.321<>2244.841<>2283.361<>2301.925<>2308.886<>2331.627<>2397.529<>2406.811<>2393.352<>2410.988
1102,3,Mesna ,172.1803<>177.7495<>184.2468<>194.457<>207.4517<>207.4517<>221.8387<>235.2976<>244.5795<>260.3589<>276.1382<>284.0278<>310.0173<>324.4043<>346.681<>373.5987<>389.8421<>412.1188<>447.8543<>472.9156<>509.5793<>534.1765<>565.2711<>597.7579<>644.1677<>682.2237<>729.0976<>773.651<>831.6632<>898.4933<>948.6158<>1008.484<>1064.176<>1110.122<>1182.521<>1236.821<>1305.971<>1362.591<>1431.742<>1472.582<>1529.202<>1614.132<>1653.116<>1715.305<>1724.587<>1806.269<>1860.104<>1917.652<>1938.536<>1995.62<>2017.433<>2046.671<>2057.345<>2111.181<>2136.706<>2155.27<>2177.547<>2208.641<>2219.78<>2220.244
1103,3,Mestranol,171.7162<>173.5726<>175.429<>180.9981<>191.6724<>205.5953<>213.485<>228.3361<>240.8667<>259.8947<>260.3589<>276.6023<>298.4149<>323.0121<>342.0401<>352.2502<>377.3115<>389.8421<>422.7931<>452.0312<>480.8053<>512.364<>556.9173<>584.2991<>613.5372<>658.5547<>688.257<>710.0696<>756.4794<>804.7455<>866.0064<>910.0957<>978.7822<>1029.833<>1089.237<>1140.752<>1200.621<>1238.213<>1276.269<>1317.574<>1360.271<>1426.637<>1462.372<>1502.749<>1570.043<>1614.596<>1683.283<>1744.543<>1797.915<>1811.838<>1842.004<>1857.319<>1898.624<>1915.332<>1933.431<>1946.426<>2015.577<>1994.228<>2040.174<>2041.102
1104,3,Methacycline HCl,121.5936<>122.9859<>129.4833<>137.3729<>142.9421<>146.6549<>157.7932<>162.4342<>166.6111<>174.5008<>189.3519<>192.1365<>204.6671<>213.9491<>219.5182<>245.0436<>262.2152<>276.1382<>305.3763<>327.1889<>334.6145<>351.7861<>377.7756<>395.4113<>418.1521<>445.998<>473.8438<>505.4025<>536.497<>544.8508<>583.835<>603.3271<>650.6651<>691.0416<>730.0258<>756.9435<>818.2043<>830.735<>867.3987<>899.8856<>924.4827<>973.6771<>1008.02<>1047.005<>1083.668<>1116.619<>1167.206<>1233.572<>1256.777<>1304.115<>1332.425<>1368.624<>1384.404<>1438.239<>1439.631<>1454.018<>1495.323<>1539.412<>1544.053<>1583.037
1105,3,Methazolamide,177.7495<>180.0699<>184.2468<>194.457<>205.1312<>218.59<>221.8387<>233.9053<>248.2923<>262.6794<>281.2433<>292.3816<>298.879<>324.8684<>348.0733<>363.3885<>385.2011<>408.8701<>427.8981<>465.026<>491.0154<>523.9664<>556.4532<>596.8297<>631.6371<>680.3673<>715.1747<>781.5406<>839.0887<>884.1063<>900.3497<>963.9311<>1025.656<>1067.425<>1133.327<>1189.947<>1278.125<>1304.115<>1361.663<>1387.188<>1438.239<>1519.92<>1570.971<>1612.276<>1668.432<>1731.549<>1802.556<>1794.666<>1854.535<>1911.155<>1945.034<>1968.703<>2027.179<>2051.776<>2075.909<>2086.583<>2125.568<>2163.16<>2157.126<>2166.408
1106,3,Methenamine ,210.7004<>209.3081<>218.59<>226.9438<>238.5462<>248.2923<>259.8947<>277.5305<>286.3483<>312.3378<>326.2607<>338.7914<>369.4218<>380.0961<>398.66<>428.8263<>458.5286<>494.7282<>530.4637<>564.3429<>605.6476<>631.173<>673.8699<>716.1028<>771.3305<>799.6404<>873.432<>898.9574<>948.6158<>1004.772<>1059.535<>1137.04<>1186.698<>1238.213<>1278.125<>1360.735<>1447.521<>1480.472<>1537.092<>1596.032<>1646.155<>1716.698<>1752.433<>1802.092<>1846.181<>1881.917<>1914.867<>1977.985<>2022.538<>2022.538<>2067.092<>2061.058<>2101.899<>2123.711<>2141.811<>2148.309<>2170.121<>2169.193<>2201.216<>2222.1
1107,3,Methimazole ,172.1803<>178.2135<>187.4955<>196.7775<>201.8825<>214.4132<>227.4079<>239.9386<>253.8615<>264.9998<>289.1329<>298.4149<>315.1224<>326.2607<>353.1784<>370.35<>391.2344<>426.5059<>450.1748<>482.1976<>501.2256<>542.5303<>570.3762<>612.6091<>652.9855<>696.1467<>747.6615<>794.0713<>833.0555<>898.0292<>963.467<>1000.595<>1053.502<>1100.84<>1170.919<>1223.826<>1283.23<>1371.409<>1432.67<>1473.974<>1540.805<>1612.276<>1677.249<>1716.234<>1775.638<>1813.23<>1877.276<>1918.58<>1971.023<>1990.515<>2052.704<>2088.44<>2151.557<>2171.049<>2178.939<>2211.89<>2198.895<>2259.228<>2270.366<>2247.161
1108,3,Methocarbamol ,129.9474<>129.9474<>134.1243<>141.0857<>148.9754<>154.0805<>161.0419<>176.3571<>187.9596<>189.3519<>205.5953<>216.7337<>234.3694<>244.1154<>255.7179<>272.8895<>285.4201<>308.1609<>330.9017<>344.3605<>362.9245<>384.2729<>412.1188<>446.4621<>479.413<>515.6126<>549.4918<>568.9839<>606.1117<>635.814<>674.334<>713.7823<>769.01<>814.9557<>848.3707<>891.9959<>926.3392<>962.0746<>999.6666<>1038.187<>1091.094<>1149.57<>1191.339<>1284.623<>1339.386<>1372.801<>1412.25<>1479.08<>1535.699<>1595.104<>1659.614<>1677.713<>1712.057<>1776.566<>1816.015<>1853.142<>1899.552<>1906.514<>1990.051<>1989.587
1109,3,Methotrexate,149.4395<>155.4727<>152.2241<>157.3291<>165.6829<>172.1803<>187.9596<>197.7056<>210.7004<>221.3746<>237.154<>251.541<>267.7844<>278.9228<>287.7406<>297.0226<>301.1995<>314.1942<>320.2274<>322.0839<>330.9017<>349.9297<>336.4709<>344.8246<>361.0681<>373.1346<>373.1346<>401.4446<>424.1854<>411.6547<>412.5829<>424.1854<>403.765<>409.7983<>415.3675<>416.7598<>420.4726<>426.9699<>426.0417<>391.6985<>416.2957<>393.0908<>382.8806<>381.9525<>386.1293<>373.1346<>349.4656<>332.7581<>316.0506<>306.7686<>263.6075<>247.3641<>236.2258<>217.6618<>224.6233<>200.4902<>200.4902<>180.9981<>165.2188<>155.9368
1110,3,Methoxsalen,190.2801<>186.1032<>198.6339<>205.5953<>224.6233<>246.9<>256.6461<>275.21<>295.1662<>321.6198<>337.8632<>355.963<>371.2782<>413.9752<>414.9034<>447.3903<>474.3079<>512.8281<>548.0995<>580.1222<>626.0679<>671.5495<>720.7438<>757.8716<>796.8559<>840.9451<>904.0624<>944.9031<>1001.987<>1057.679<>1077.635<>1167.67<>1210.367<>1243.782<>1301.794<>1347.74<>1368.624<>1429.885<>1494.395<>1527.81<>1582.573<>1635.016<>1708.808<>1738.974<>1779.351<>1780.279<>1796.058<>1879.596<>1911.619<>1936.68<>1946.426<>1978.449<>1984.018<>2007.223<>2052.704<>2073.125<>2117.678<>2093.081<>2114.429<>2105.612
1111,3,Methscopolamine,162.8983<>161.9701<>164.2906<>175.8931<>186.5673<>199.562<>211.1645<>222.7669<>237.6181<>253.3974<>264.5357<>280.7791<>299.8072<>312.8019<>327.1889<>345.7528<>374.991<>398.1959<>423.2572<>452.0312<>489.1591<>522.5741<>558.3096<>597.7579<>634.4216<>671.0854<>718.4233<>763.4409<>805.6737<>877.1448<>944.9031<>987.6<>1042.364<>1093.414<>1170.919<>1227.074<>1300.866<>1349.132<>1393.222<>1464.693<>1503.677<>1549.622<>1629.911<>1679.106<>1750.113<>1785.384<>1805.804<>1902.801<>1959.885<>1970.095<>2030.428<>2062.45<>2122.319<>2116.286<>2143.667<>2160.839<>2205.857<>2248.09<>2242.056<>2272.223
1112,3,Methyclothiazide,187.4955<>196.3134<>200.0261<>210.7004<>222.3028<>238.0822<>255.7179<>269.6408<>286.8124<>306.7686<>315.5865<>341.1118<>352.7143<>382.8806<>399.1241<>428.8263<>449.7107<>484.5181<>514.2203<>546.7072<>578.7299<>611.2167<>642.3113<>683.1519<>735.1309<>777.8279<>833.0555<>878.073<>923.5546<>985.7437<>1034.474<>1085.061<>1154.211<>1221.041<>1266.987<>1338.922<>1422.924<>1456.803<>1513.887<>1559.833<>1639.193<>1686.531<>1739.903<>1821.12<>1870.778<>1919.508<>1950.139<>2021.61<>2035.997<>2075.909<>2142.275<>2147.844<>2137.634<>2158.519<>2202.144<>2226.277<>2271.294<>2301.925<>2271.294<>2325.13
1113,3,Methyl-Hesperidin,194.9211<>197.7056<>204.203<>209.7722<>214.4132<>223.6951<>238.0822<>252.4692<>268.7126<>297.9508<>321.6198<>336.4709<>348.5374<>374.0628<>395.8754<>433.0032<>452.9594<>496.1205<>543.9226<>576.4094<>623.2833<>658.5547<>691.5057<>723.0643<>788.038<>824.7017<>864.6141<>926.8032<>988.0641<>1036.33<>1099.912<>1150.034<>1185.306<>1260.49<>1291.12<>1336.137<>1386.26<>1428.029<>1460.98<>1517.6<>1575.612<>1642.442<>1697.67<>1706.952<>1763.107<>1795.594<>1813.23<>1847.573<>1878.204<>1924.149<>1931.111<>1959.885<>1996.084<>1997.477<>2008.151<>2041.102<>2060.594<>2059.666<>2064.307<>2124.176
1114,3,Methylhydantoin-5-(D),114.6321<>118.3449<>125.7705<>130.8756<>127.6269<>140.6216<>142.478<>158.7214<>165.6829<>171.7162<>184.2468<>195.8493<>202.3466<>209.7722<>220.4464<>237.6181<>253.8615<>267.7844<>302.5917<>317.907<>339.2555<>359.2117<>380.0961<>409.7983<>426.0417<>465.026<>491.0154<>529.5356<>563.4147<>603.7912<>646.4882<>672.0135<>698.4672<>749.0538<>781.0765<>858.5809<>874.3602<>903.1343<>940.2621<>996.4179<>1063.248<>1092.486<>1155.603<>1214.08<>1247.959<>1299.01<>1336.137<>1396.47<>1459.123<>1467.013<>1523.633<>1539.412<>1600.673<>1605.314<>1656.829<>1691.172<>1748.256<>1790.489<>1813.23<>1861.032
1115,3,Methylprednisolone,166.147<>171.2521<>178.6776<>185.6391<>194.9211<>199.0979<>198.1698<>219.9823<>227.4079<>239.4744<>255.2538<>271.0331<>284.0278<>292.8457<>308.625<>324.8684<>347.1451<>376.8474<>393.0908<>426.0417<>446.4621<>485.4463<>505.4025<>530.4637<>585.2273<>602.3989<>651.5933<>682.6878<>714.2465<>772.7228<>816.8121<>840.017<>899.8856<>939.3339<>988.0641<>1026.584<>1081.812<>1134.255<>1187.626<>1241.926<>1307.363<>1343.099<>1382.547<>1434.062<>1479.08<>1517.6<>1575.148<>1615.988<>1663.326<>1704.631<>1742.687<>1775.174<>1798.379<>1794.666<>1859.64<>1900.016<>1911.155<>1945.034<>1966.382<>1987.731
1116,3,Methylthiouracil,206.5235<>206.9876<>216.7337<>228.8002<>236.6899<>242.7231<>261.7511<>274.7459<>286.8124<>308.625<>331.3658<>343.4323<>365.709<>388.4498<>411.1906<>440.4288<>459.9209<>482.6617<>526.2869<>556.9173<>597.2938<>637.2062<>670.1572<>698.0031<>731.4181<>773.1869<>836.3042<>908.2393<>950.4722<>1022.871<>1074.85<>1124.509<>1158.852<>1222.433<>1259.561<>1301.33<>1382.547<>1422.46<>1520.384<>1592.319<>1623.414<>1695.349<>1739.903<>1782.135<>1834.578<>1872.17<>1940.393<>1998.869<>1999.797<>2060.594<>2124.64<>2152.485<>2212.818<>2262.012<>2257.372<>2253.659<>2291.715<>2296.82<>2292.643<>2315.384
1117,3,Meticrane,77.96842<>79.36072<>83.0735<>82.1453<>84.92989<>85.85809<>90.49906<>91.42726<>98.38873<>109.5271<>119.2731<>123.45<>132.2679<>138.3011<>143.4062<>157.3291<>168.0034<>175.429<>187.9596<>205.5953<>217.1978<>241.7949<>248.7564<>274.2818<>284.4919<>303.5199<>314.1942<>331.8299<>366.6372<>391.6985<>416.2957<>441.357<>476.6284<>494.2641<>528.1432<>549.9559<>580.1222<>612.145<>649.2728<>680.3673<>722.1361<>739.7719<>771.3305<>813.0993<>852.5476<>879.0012<>925.4109<>966.2515<>1001.523<>1019.159<>1061.856<>1125.437<>1178.344<>1218.721<>1256.313<>1293.44<>1307.363<>1336.602<>1357.95<>1404.824
